id,entity_name,entity_type,entity_salience,entity_sentiment
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,Rob Lewis,PERSON,0.6644346117973328,0.10000000149011612
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,Sunbury-on-Thames,LOCATION,0.13432058691978455,0.10000000149011612
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,bandwagon,OTHER,0.061052881181240075,0.0
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,flights,EVENT,0.05757670849561691,-0.30000001192092896
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,semi-final victory,EVENT,0.036696318536996834,-0.10000000149011612
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,England,ORGANIZATION,0.02630293555557728,0.10000000149011612
https://www.dailymail.co.uk/news/article-7621403/England-rugby-fan-crutches-books-650-flight-Tokyo-four-five-pints-down.html,friends,PERSON,0.01961593329906464,0.20000000298023224
https://www.stuff.co.nz/sport/rugby/all-blacks/116981798/laurie-mains-says-next-all-blacks-coach-has-to-have-experienced-adversity,coach,PERSON,0.4228485226631165,0.0
https://www.stuff.co.nz/sport/rugby/all-blacks/116981798/laurie-mains-says-next-all-blacks-coach-has-to-have-experienced-adversity,Blacks,PERSON,0.28305432200431824,0.0
https://www.stuff.co.nz/sport/rugby/all-blacks/116981798/laurie-mains-says-next-all-blacks-coach-has-to-have-experienced-adversity,Steve Hansen,PERSON,0.12024786323308945,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/all-blacks/116981798/laurie-mains-says-next-all-blacks-coach-has-to-have-experienced-adversity,team,ORGANIZATION,0.0975046083331108,-0.10000000149011612
https://www.stuff.co.nz/sport/rugby/all-blacks/116981798/laurie-mains-says-next-all-blacks-coach-has-to-have-experienced-adversity,successor,PERSON,0.07634468376636505,0.10000000149011612
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,Warren Gatland,PERSON,0.4508005082607269,-0.30000001192092896
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,penalties,OTHER,0.296635240316391,-0.6000000238418579
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,Wales,LOCATION,0.09614560753107072,0.0
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,side,OTHER,0.046593990176916115,-0.10000000149011612
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,price,OTHER,0.04339106008410454,-0.20000000298023224
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,semi-final,EVENT,0.02162601426243782,-0.30000001192092896
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,South Africa,LOCATION,0.018309395760297772,-0.10000000149011612
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,defeat,EVENT,0.013631373643875122,-0.8000000119209291
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/warren-gatland-rues-penalty-count-as-wales-are-beaten-at-the-death-by-south-africa-38635031.html,World Cup,EVENT,0.012866810895502569,-0.20000000298023224
https://www.mirror.co.uk/sport/rugby-union/paul-grayson-column-england-gave-20735914,England,ORGANIZATION,0.6294471025466919,0.10000000149011612
https://www.mirror.co.uk/sport/rugby-union/paul-grayson-column-england-gave-20735914,performance,OTHER,0.1213717684149742,0.8999999761581421
https://www.mirror.co.uk/sport/rugby-union/paul-grayson-column-england-gave-20735914,final,EVENT,0.11999400705099104,0.699999988079071
https://www.mirror.co.uk/sport/rugby-union/paul-grayson-column-england-gave-20735914,Rugby World Cup,EVENT,0.10608512163162233,0.4000000059604645
https://www.mirror.co.uk/sport/rugby-union/paul-grayson-column-england-gave-20735914,All Blacks,ORGANIZATION,0.02310202457010746,0.0
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,England,ORGANIZATION,0.5015271902084351,0.30000001192092896
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,Billy Vunipola,PERSON,0.227483943104744,0.10000000149011612
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,shock,OTHER,0.10632289201021193,0.20000000298023224
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,New Zealand,LOCATION,0.0652468353509903,0.0
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,semi-final performance,OTHER,0.05378173291683197,0.6000000238418579
https://www.rte.ie/sport/rugby/2019/1027/1085967-vunipola-englands-early-impact-on-new-zealand-was-key/,World Cup,EVENT,0.04563739150762558,0.8999999761581421
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,Test victory,OTHER,0.3774106800556183,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,Greatest English,OTHER,0.23980128765106198,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,run,EVENT,0.11157768219709396,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,wreckage,OTHER,0.11028026044368744,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,Eddie Jones,PERSON,0.06190500408411026,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,catalyst,OTHER,0.03826094046235085,0.0
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,feat,OTHER,0.026908721774816517,0.8000000119209291
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,defeats,EVENT,0.016927717253565792,-0.8999999761581421
https://www.dailymail.co.uk/sport/rugbyunion/article-7619577/Making-Owen-Farrell-skipper-calling-Tom-Curry-Eddie-Jones-WORLD-BEATERS.html,row,OTHER,0.016927717253565792,-0.20000000298023224
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,RICHARD KAY,PERSON,0.25762501358985895,-0.10000000149011612
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,fortunes,OTHER,0.170399472117424,-0.10000000149011612
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,schoolboy,PERSON,0.170399472117424,0.0
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,cunning,OTHER,0.11857844144105913,-0.20000000298023224
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,side,OTHER,0.11718682944774628,0.0
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,Eddie Jones,PERSON,0.06551548093557358,0.0
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,skill,OTHER,0.042940735816955566,0.10000000149011612
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,victory,EVENT,0.02452692948281765,0.0
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,England,ORGANIZATION,0.016842197626829147,0.20000000298023224
https://www.dailymail.co.uk/news/article-7623663/RICHARD-KAY-details-unlikely-sporting-journey-heroic-rugby-coach-Eddie-Jones.html,nation,LOCATION,0.015985425561666492,0.10000000149011612
https://www.mirror.co.uk/sport/rugby-union/england-fan-drunkenly-buys-flights-20742905,supporter,PERSON,0.8545685410499573,-0.30000001192092896
https://www.mirror.co.uk/sport/rugby-union/england-fan-drunkenly-buys-flights-20742905,knee op,OTHER,0.1051839292049408,0.0
https://www.mirror.co.uk/sport/rugby-union/england-fan-drunkenly-buys-flights-20742905,Japan,LOCATION,0.040247511118650436,0.0
https://www.the42.ie/jonny-cooper-off-season-plans-masters-dcu-4867152-Oct2019/,Jonny Cooper,PERSON,0.7522945404052734,0.10000000149011612
https://www.the42.ie/jonny-cooper-off-season-plans-masters-dcu-4867152-Oct2019/,behaviour psychology,OTHER,0.07732988893985747,0.20000000298023224
https://www.the42.ie/jonny-cooper-off-season-plans-masters-dcu-4867152-Oct2019/,plans,OTHER,0.07131925225257874,0.6000000238418579
https://www.the42.ie/jonny-cooper-off-season-plans-masters-dcu-4867152-Oct2019/,Masters,PERSON,0.06750327348709106,0.30000001192092896
https://www.the42.ie/jonny-cooper-off-season-plans-masters-dcu-4867152-Oct2019/,teams,ORGANIZATION,0.03155307471752167,0.8000000119209291
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,bathtub,OTHER,0.2907008528709412,-0.699999988079071
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,teams,ORGANIZATION,0.20317710936069489,-0.4000000059604645
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,Rugby World Cups,EVENT,0.18092820048332212,-0.10000000149011612
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,tears,OTHER,0.11039236187934877,-0.5
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,team,ORGANIZATION,0.049909841269254684,-0.4000000059604645
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,players,PERSON,0.047030385583639145,0.0
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,hopes,OTHER,0.03243065997958183,-0.8000000119209291
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,champion,OTHER,0.030001709237694737,-0.4000000059604645
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,tears,OTHER,0.02310200780630112,0.4000000059604645
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,team,ORGANIZATION,0.014554266817867756,0.30000001192092896
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,joy,OTHER,0.009986783377826214,-0.8999999761581421
https://www.seattletimes.com/sports/rugby-world-cup-is-the-last-hurrah-for-a-bunch-of-greats/,Rugby W,CONSUMER_GOOD,0.007785805035382509,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116959164/all-blacks-v-england-manforman-the-all-blacks-lost-to-a-better-england-side,OPINION,OTHER,0.6683728694915771,-0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116959164/all-blacks-v-england-manforman-the-all-blacks-lost-to-a-better-england-side,All Blacks,PERSON,0.12008407711982727,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116959164/all-blacks-v-england-manforman-the-all-blacks-lost-to-a-better-england-side,semifinal slump,EVENT,0.11426525563001633,-0.20000000298023224
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116959164/all-blacks-v-england-manforman-the-all-blacks-lost-to-a-better-england-side,Rugby World Cup,EVENT,0.09727780520915984,-0.4000000059604645
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116962481/rugby-world-cup-the-person-tasked-with-engraving-the-web-ellis-cup-can-put-englands-name-on-it,something,OTHER,0.4947367012500763,0.30000001192092896
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116962481/rugby-world-cup-the-person-tasked-with-engraving-the-web-ellis-cup-can-put-englands-name-on-it,South Africa,LOCATION,0.1695844829082489,-0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116962481/rugby-world-cup-the-person-tasked-with-engraving-the-web-ellis-cup-can-put-englands-name-on-it,triumph,OTHER,0.15560784935951233,-0.4000000059604645
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116962481/rugby-world-cup-the-person-tasked-with-engraving-the-web-ellis-cup-can-put-englands-name-on-it,World Cup,EVENT,0.13214552402496338,-0.6000000238418579
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116962481/rugby-world-cup-the-person-tasked-with-engraving-the-web-ellis-cup-can-put-englands-name-on-it,England,ORGANIZATION,0.0479254424571991,-0.699999988079071
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,men,PERSON,0.2899216413497925,-0.10000000149011612
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,Cameras,CONSUMER_GOOD,0.22229862213134768,-0.20000000298023224
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,shirts,CONSUMER_GOOD,0.13824468851089478,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,International Stadium,LOCATION,0.06689663231372832,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,Yokohama,LOCATION,0.06689663231372832,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,semi-final,EVENT,0.053754433989524834,-0.10000000149011612
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,Wales,LOCATION,0.04611533135175705,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,Japanese,LOCATION,0.045562643557786935,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,air,OTHER,0.02388297393918037,0.0
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,leeks,OTHER,0.02388297393918037,-0.20000000298023224
https://www.dailymail.co.uk/news/article-7618533/Twitter-erupts-Japan-rugby-fans-seen-dancing-leeks-Wales-semi-final-South-Africa.html,South Africa,LOCATION,0.022543415427207947,-0.10000000149011612
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,AP,ORGANIZATION,0.40691423416137695,0.30000001192092896
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,England,ORGANIZATION,0.22396741807460785,0.10000000149011612
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,YOKOHAMA,LOCATION,0.07644052803516388,0.0
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,Japan,LOCATION,0.07644052803516388,0.0
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,sporting takeover,EVENT,0.04992248862981796,0.4000000059604645
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,twist,OTHER,0.034070681780576706,0.20000000298023224
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,English,OTHER,0.03399112075567245,0.0
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,coaches,PERSON,0.016752563416957855,0.30000001192092896
https://www.seattletimes.com/sports/english-sporting-takeover-comes-with-a-twist/,brainpower,OTHER,0.016549987718462944,0.10000000149011612
